,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
35,1,36,0.1016,4.239010607678833e-05,0.0002466278339430779,1094.9073547878982,,,,0,1.0475083907098605e-13,1,2115.8986379327152,2115.8986379327152,1.4783023491424562e-13,338.54378206923445,70.24783477936616,0.3334074128096818,,,316.32968228020303,2115.898595542609,2031.2625024425397,84.6359376017726,2115.898440044312,0.0001554982973132822,0.779933256266786,0.0700326435834896,0.07003246493030385,0.15573434256398583,105.55429242290825,0.96,706.0253129161772,677.7843003995301,28.241012516647125,0.7793993971954881,0.07019248497270537,0.0701922720027078,0.1557304918565882,105.44319911675136,0.96,705.2996779061374,677.0876907898919,28.211987116245556,0.7788653030683059,0.07035233443611125,0.07035208963073969,0.1557268899964355,105.33219074054342,0.96,704.5734492219974,676.3905112531176,28.182937968879905,,,,638.1788609044145,2031.2625024425397,1878.917663001758,152.3448006438498,2031.262463645608,3.879693165541067e-05,0.7997100181086799,0.17842182000977402,0.17842149442420505,0.3396524599380815,159.54480717582305,0.9249999429566944,507.8157929154446,469.7295794792948,38.08621343614982,0.7997100181086799,0.17842182000977402,0.17842149442420505,0.3396524139730191,159.54475254280527,0.924999942956683,507.8156877463443,469.72948219787713,38.086205548467106,0.8168523286416043,0.05880639019232892,0.058811113925754506,0.33965237105865553,159.54470153576474,0.9249999429562149,507.81558955749455,469.7293913729591,38.086198184535455,0.8168521017502571,0.05880628488095586,0.05881093690083903,0.33965228533786834,159.54459965002144,0.9249999429561935,507.8153934263243,469.7292099516269,38.08618347469741,0.7997073931863334,,,0.101,189.7706839631776,1878.917663001758,1878.917636862322,2.6139435960676662e-05,58.2464475530545,0.20029260681366642,,,236.9808455720962,0.0004932556666696501,101.90176359600137,,,,49.372612243397406,0.00024662660259332464,3.233124466609221,1094.9073547878984,0.0,-0.0,0.0,111.24258724645046
36,1,37,0.1016,4.239007697551187e-05,0.0002466309299240455,1094.0291994763907,,,,0,1.0475090455982024e-13,1,2115.8908795962943,2115.8908795962943,1.478302282674667e-13,338.54254073540704,70.24757720259697,0.3334074128096837,,,316.32849543105294,2115.8908372062174,2031.2550544399787,84.63562726833251,2115.8906817083116,0.0001554979057208447,0.7799305174382137,0.07003119942711877,0.07003393825569108,0.1557343283400857,105.55389468989394,0.96,706.0227170672467,677.7818083845568,28.24090868268995,0.7793966763687563,0.07019101111421129,0.07019373194094312,0.1557304785831497,105.44280350573922,0.96,705.2970918160148,677.0852081433743,28.211883672640568,0.7788626252377727,0.0703508277735899,0.07035350560412312,0.15572687766710602,105.33179723541976,0.96,704.5708728250496,676.3880379120476,28.182834913002008,,,,638.1749917208718,2031.2550544399787,1878.9107733857154,152.34424202620633,2031.2550154119215,3.902805718897245e-05,0.7997070528026148,0.021868345684409204,0.02187131099047423,0.3396516395723983,159.54383210856125,0.9249999429565409,507.8139158976954,469.72784323790586,38.08607265978949,0.7997070528026148,0.021868345684409204,0.021871310990474232,0.3396515975327716,159.54378214128596,0.9249999429565303,507.81381970980726,469.7277542641095,38.08606544569778,0.8168336381920096,0.058877633701428594,0.05889632415102334,0.33965155824780874,159.5437354481232,0.9249999429560639,507.8137298248553,469.7276711202972,38.086058704558084,0.816832968936923,0.05887865683406752,0.05889778964740156,0.3396514796451234,159.54364202290148,0.9249999429560443,507.8135499795638,469.7275047634028,38.08604521616099,0.7997098343058169,,,0.101,189.76998811195725,1878.9107733857154,1878.9107472462795,2.6139435960067005e-05,58.24623397495717,0.20029016569418323,,,236.9799768521091,0.0004932618586315547,101.90139004640692,,,,50.24501568028007,0.0002466297199342772,3.233080712734162,1094.0291994763904,0.0,-0.0,0.0,111.15336666680129
37,1,38,0.1016,4.239007483968298e-05,8.177896233060312e-05,1098.6449909711794,,,,0,1.0474934720515014e-13,1,2115.8524376885816,2115.8524376885816,1.4783022626122073e-13,338.5363900301731,70.2463009312609,0.3334074128096839,,,316.32261474264965,2115.852395298507,2031.2181502086048,84.63408959202525,2115.85223980063,0.0001554978769773435,0.7801065181507274,0.07003163426289426,0.06985563355038053,0.15573425735701854,105.55190852563295,0.96,706.0097539242521,677.769363767282,28.24039015697011,0.779570307068809,0.0701914510170194,0.07001782031696671,0.15573041286723147,105.4408434891739,0.96,705.2842790671149,677.0729079044303,28.21137116268461,0.7790368284418656,0.07035132606192414,0.07017712285783123,0.15572681710011807,105.32986272784277,0.96,704.558206809263,676.3758785368924,28.182328272370523,,,,638.155810012181,2031.2181502086048,1878.876615649963,152.34149386577644,2031.2181095157393,4.069286542814621e-05,0.7996925543583809,0.17842148132927205,0.1784359797735059,0.33964761153447853,159.53904414166576,0.9249999332167177,507.8047037882843,469.7193170912981,38.085386696986234,0.7996925543583809,0.17842148132927202,0.1784359797735059,0.33964756575694255,159.5389897319237,0.9249999332167052,507.80459904648677,469.719220205136,38.08537884135076,0.8169035045682566,0.05866253666571264,0.05859267028946571,0.3396475229893524,159.53893889968924,0.9249999332160627,507.8045011918877,469.7191296893121,38.085371502575576,0.8169050760387959,0.05865800456612887,0.058585897464256076,0.3396474374572232,159.5388372389022,0.9249999332160392,507.8043054890806,469.7189486642168,38.08535682486386,0.7997101729863189,,,0.101,189.76653818064628,1878.876615649963,1878.876589510527,2.613943595851191e-05,58.24517508514885,0.20028982701368125,,,236.97569268017807,0.00016355792452745028,101.89954785247657,,,,45.600217301184266,8.177881573619103e-05,3.2331936893238145,1098.6449909711794,0.0,-0.0,0.0,111.62233108267182
38,1,39,0.1016,4.239010843594754e-05,0.00018946361090925492,1098.6442960772654,,,,0,1.0475082634144265e-13,1,2120.7090860673884,2120.7090860673884,1.4783023509301594e-13,339.31345377078213,70.40754165743729,0.33340741280968167,,,317.0668572204895,2120.70904367728,2035.8805326517925,84.8283555271581,2120.7088881789505,0.00015549832949555872,0.7811248181113762,0.07027032512199723,0.06925202516134839,0.1557437086218767,105.7995291149688,0.96,707.6230802726374,679.3181570617319,28.30492321090555,0.7806197197412702,0.0704271389271446,0.06937772625468337,0.15573934255266625,105.68905784706764,0.96,706.9040281421857,678.6278670164982,28.276161125687413,0.780108466411376,0.07058760938029551,0.06951597141078515,0.1557352058690793,105.57827025845307,0.96,706.1817797641276,677.9345085735624,28.247271190565137,,,,640.580810620714,2035.8805326517925,1883.1893378450295,152.69115546345049,2035.88049330848,3.934331247511815e-05,0.8015281058183436,0.02187132439231921,0.02003577293235662,0.34015748223099845,160.14528672657505,0.9249999418115139,508.97028476308714,470.7974837896453,38.17280097344184,0.8015281058183436,0.021871324392319206,0.020035772932356623,0.34015744026665556,160.14523681187373,0.9249999418115034,508.9701889155964,470.7973951307165,38.17279378487988,0.8184905934356425,0.059687057052080834,0.058099968184694914,0.34015740106002684,160.14519017733517,0.9249999418110272,508.97009936697543,470.79731229800495,38.17278706897045,0.8184804829071869,0.059709820421469946,0.058134413553078954,0.34015732264393594,160.1450969049301,0.9249999418110078,508.96992026282095,470.79714662666265,38.17277363615832,0.7997071942784088,,,0.101,190.20212312234798,1883.1893378450295,1883.1893117055934,2.6139436157371306e-05,58.37886947319591,0.20029280572159125,,,237.5196188634658,0.00037892722110058065,102.13343611129028,,,,49.20606327711824,0.00018946288175808625,3.2400272879795162,1098.6442960772654,0.0,-0.0,0.0,111.62226048145016
39,1,40,0.1016,4.239027504954773e-05,8.030181184980134e-05,1098.6449942478644,,,,0,1.0475112991727863e-13,1,2125.943320598013,2125.943320598013,1.478302198869767e-13,340.1509312956821,70.58131824385404,0.3334074128096705,,,317.87184606862576,2125.943278207738,2040.9053977988794,85.03772490828673,2125.943122707166,0.00015550057197806814,0.7826335102220613,0.0701168897816222,0.06860819767093716,0.15575411457401903,106.04165045606415,0.96,709.1950852181719,680.8272818094449,28.36780340872692,0.7857582287868666,0.07033513319272693,0.06519662414713054,0.15575036319970575,105.95738687495444,0.96,708.648607472093,680.3026631732093,28.345944298883722,0.7853299842694831,0.07052169593161153,0.06530017807350444,0.1557467371011873,105.87280873760717,0.96,708.0994300169012,679.7754528162251,28.3239772006761,,,,643.2012846402407,2040.9053977988794,1887.8373218007134,153.06803836761006,2040.9053601683233,3.763055614957413e-05,0.8279383257452076,0.1784359671425648,0.15202574721570064,0.3408511671902661,160.97081229242715,0.9249999332274098,510.5527839973206,472.26129110658974,38.291492890730865,0.8279383257452076,0.1784359671425648,0.15202574721570064,0.34074815749321263,160.84817172219346,0.9249999331995763,510.31802845936346,472.0441422354507,38.273886223912754,0.8211308932219109,0.057160863046637644,0.05452056326036921,0.3406676219418305,160.75230113873303,0.9249999331783203,510.13443269134797,471.8743161514572,38.260116539890724,0.8207739743034829,0.05704472468597883,0.054751233289682795,0.3405648693418282,160.62999948688707,0.9249999331505272,509.9001150202914,471.65757230721573,38.242542713075714,0.7996927084651161,,,0.101,190.67156950187209,1887.8373218007134,1887.837295661277,2.613943639171841e-05,58.52295697582212,0.20030729153488402,,,238.1058694361645,0.00016060362357063504,102.38552385755075,,,,53.09994686830952,8.030169047591043e-05,3.297781519015809,1098.6449942478644,0.0,-0.0,0.0,111.62233141558302
40,1,41,0.1016,4.236922393964918e-05,0.0001757379210574367,1098.644502018643,,,,0,1.0475122660414033e-13,1,2127.971148003056,2127.971148003056,1.4783021692058995e-13,340.47538368048896,70.64864211370146,0.33340741281107455,,,318.18460224120264,2127.971105633832,2042.8521123995124,85.11883801664648,2127.9709504161588,0.00015521767315913466,0.7655427620775301,0.07006324366706917,0.08715399181160031,0.1557595719782757,106.15906848620115,0.96,709.9554884619596,681.5572689234812,28.398219538478415,0.7685749833003752,0.07475390205107871,0.09193714753757014,0.15575500527885883,106.06121374118204,0.96,709.3218659817531,680.9489913424829,28.372874639270176,0.7680820116434345,0.07488954833597875,0.09213752096202732,0.155750666637447,105.96432001381945,0.96,708.6935959724462,680.3458521335483,28.347743838897895,,,,644.2184440178349,2042.8521123995124,1889.6380510741274,153.21402509176,2042.8520761658876,3.623362477037263e-05,0.8160401051879471,0.020035786024141026,0.031934006581401664,0.34110255301190745,161.2701834150213,0.924999941607852,511.1253307808357,472.7909011265671,38.33442965426864,0.8160401051879471,0.020035786024141022,0.031934006581401664,0.3409714116583525,161.1139958192621,0.9249999415750028,510.8267081156889,472.5146751619632,38.3120329537257,0.8195977724494192,0.06659286211505387,0.06812598288754555,0.34087026622817945,160.99355343936998,0.9249999415495043,510.5962973045397,472.3015451620925,38.29475214244717,0.8191457549542461,0.06664794240487805,0.06827616175411476,0.3407418905207703,160.84071134418159,0.9249999415172683,510.30373996482314,472.0309296235046,38.27281034131848,0.8015282468332942,,,0.101,190.85344315848687,1889.6380510741274,1889.6380249346912,2.61394362242006e-05,58.578779583297944,0.19847175316670584,,,238.33296785069155,0.00035147584149719703,102.48317617579737,,,,54.61251461264414,0.00017573735586003797,3.2708237377795597,1098.644502018643,0.0,-0.0,0.0,111.62228140509411
41,1,42,0.15246,4.1212042306976754e-05,5.177055357080714e-05,1.5019622978392592e-05,,,,0,1.0473547881818443e-13,1,93.31568197884756,93.3156819788475,1.478284503101976e-13,14.93050911661561,3.0980806416977393,0.33340741288825426,,,21.689877177701565,93.31564076680519,89.58288002863515,3.7326200011931374,93.31550002982829,0.00014073697689169105,0.22444109884736813,0.0412681435323696,0.5823698067625317,0.24211022165986534,21.680999408096913,0.96,93.2813750224991,89.55012002159914,3.7312550008999703,5.0709607571231666e-05,2.5349817782807035e-05,0.7685496235105868,0.27099325679722913,0.0052840169622309155,0.96,0.020311148700558675,0.019498702752536328,0.0008124459480223467,3.447513429657865e-05,1.7235267778820253e-05,0.7680647717769167,0.2709954138445419,0.0035937526424196617,0.96,0.013813858628623473,0.013261304283478534,0.0005525543451449396,,,,17.264961076555558,89.58288002863515,82.86387636839733,6.718969686248914,89.58284605464625,3.3973988892362e-05,0.07460907445492138,0.0746070483391914,0.816038079072217,0.20835668245940536,8.628003655805587,0.9249990018293056,44.76737426951804,41.409776513823125,3.357597755694914,0.07460907445492139,0.07460704833919139,0.816038079072217,0.208356182021295,8.627521870572833,0.9249979681055595,44.76503201704128,41.40756365794349,3.357468359097784,4.945074260141537e-05,2.4719326517175566e-05,0.819573041033335,0.2028506561468297,0.005647240259069884,0.9231172146258934,0.030158032037023854,0.027839398532608285,0.002318633504415569,3.350994517406621e-05,1.6752204281716714e-05,0.8191289972133537,0.20261811130401214,0.0037883099180674377,0.9218539306553909,0.020281736049913388,0.018696798098112543,0.001584937951800843,0.9053571656366675,,,0.101,8.36925151320813,82.86387636839733,82.86385022885115,2.6139546173671338e-05,2.5687801674203175,0.09464283436333243,,,10.451691013019571,0.00010354110708801047,4.494227135598416,,,,47.32423005950304,5.177049696304183e-05,0.14930110959761822,1.5019622973400391e-05,0.0,2123.9999699607542,0.0,2.2898917192857347e-06
42,1,43,0.15246,4.1528684803841535e-05,5.335493598637852e-05,1.4891332274749006e-05,,,,0,1.0473266287022637e-13,1,61.28353628658148,61.2835362865814,1.4782787752098377e-13,9.805365805853036,2.034613404714505,0.3334074128671354,,,14.800236168041819,61.2834947578966,58.832016250019215,2.45133401041747,61.283350260436684,0.00014449745991728876,0.14628440645162305,0.06197702733907005,0.14013371973481512,0.25155943515481316,14.793440500904978,0.96,61.257228716648726,58.806939567982774,2.4502891486659517,3.9079943881238844e-05,2.4485941749129848e-05,3.6115605439122673e-05,0.27099473784779793,0.0041234655259102075,0.96,0.015850036881167075,0.01521603540592039,0.0006340014752466842,2.5325145571005322e-05,1.570205738476429e-05,2.4852046110337616e-05,0.27099658988492237,0.00267220161093107,0.96,0.01027150690679128,0.00986064663051963,0.0004108602762716519,,,,11.23401371921103,58.832016250019215,54.419347568571176,4.412634725516405,58.83198229408759,3.395593162801675e-05,0.04899565759412972,0.04899286928146114,0.07460628614225281,0.2064366974728929,5.614155301305679,0.92499860794596,29.400616705855533,27.195529525669105,2.205087180186428,0.04899565759412972,0.04899286928146114,0.07460628614225281,0.20643618689108906,5.6135628062500915,0.9249978138337308,29.397611831869604,27.192726676412,2.2048851554576023,3.4209899342563295e-05,2.0943136170201812e-05,3.6183979429053874e-05,0.20264497742001242,0.0038744504327738087,0.9220013588053237,0.02073684607038473,0.019119400254167286,0.0016174458162174436,2.1740481457235186e-05,1.3138460622937572e-05,2.490792433976858e-05,0.2022358879721465,0.002421161222485078,0.9197241102002742,0.013016910292068008,0.011971966235910885,0.0010449440561571242,0.8764000823793475,,,0.101,5.496354104425689,54.419347568571176,54.419321428960295,2.6139610885163427e-05,1.6869997746257064,0.12359991762065255,,,6.86407036016134,0.00010670987191582207,2.951550254869376,,,,31.530749165154273,5.335484573014123e-05,0.09804726556905925,1.4891332270978937e-05,0.0,2123.9999702173354,0.0,2.2703325186082337e-06
43,1,44,0.15246,4.116009764282999e-05,3.5564602959645666e-05,1.7307709033303396e-05,,,,0,1.0472161656980185e-13,1,51.043736928860696,51.04373692886062,1.4782786809694148e-13,8.166997908617711,1.6946520660381752,0.33340741289171877,,,12.480025226413826,51.04369576876298,49.00181341311081,2.0417422255462854,51.0435556386571,0.00014013010588236963,0.12430169462083256,0.07232202511303544,0.09430473694382593,0.25468051991828117,12.476406129947321,0.96,51.02964447195207,48.98845869307398,2.0411857788780843,2.1560246020921626e-05,1.2648138443591882e-05,3.01678363039091e-05,0.27099712912548096,0.0022496489517465404,0.96,0.008647266235986257,0.008301375586546807,0.0003458906494394502,1.3135733858313385e-05,7.627805727977004e-06,1.9817217440668942e-05,0.27099825239166664,0.0013694475147586023,0.96,0.00526390046904011,0.005053344450278505,0.00021055601876160453,,,,9.330702851322675,49.00181341311081,45.32637506543099,3.6754049318271034,49.0017799972581,3.341585271197477e-05,0.04082637149155656,0.040823579392529695,0.04899286549510285,0.20585708035907446,4.664997969444333,0.9249979399499763,24.498804077969538,22.6613433033599,1.8374607746096363,0.04082637149155656,0.040823579392529695,0.04899286549510285,0.20585641877389402,4.664386899926988,0.9249963486250413,24.495715837823937,22.658447706943736,1.8372681308802021,7.598024247046563e-06,4.033561196811323e-06,3.0645436292328026e-05,0.20042462427915017,0.0007975674968323432,0.9086051104568765,0.004379668035088269,0.0039793887587594905,0.00040027927632877824,5.028826556715271e-06,2.6767635052440497e-06,1.938841840576394e-05,0.19980081165075783,0.000520414454521176,0.9042682352148785,0.0028804134295216974,0.002604666368585477,0.0002757470609362202,0.9101835513260091,,,0.101,4.577963881608531,45.32637506543099,45.326348925783535,2.613964745640298e-05,1.4051176270283607,0.08981644867399084,,,5.717247872971347,7.112920589399451e-05,2.458416585377679,,,,26.388781345444958,3.5564555041347085e-05,0.08166536983391688,1.7307709032330334e-05,0.0,2123.999965384582,0.0,2.638733319217436e-06
44,1,45,0.15246,4.12403410537959e-05,3.796394211947437e-05,1.6791262537930312e-05,,,,0,1.0473498602170382e-13,1,61.12183717433606,61.12183717433599,1.4782789380403966e-13,9.77949394789377,2.029244994187957,0.33340741288636677,,,14.763880781990329,61.12179593399493,58.6767886731109,2.4448661947129553,61.12165486782385,0.0001410661710794541,0.1436348359604618,0.09230494939399288,0.07297180805436362,0.25160691028364063,14.758356164384521,0.96,61.10041911767571,58.65640235296868,2.4440167647070297,3.183349025443128e-05,2.341549963577902e-05,1.314225540226939e-05,0.2709957207867544,0.0033532315318167104,0.96,0.012889316119709726,0.012373743474921338,0.0005155726447883893,2.0611507443333643e-05,1.5386700455343333e-05,7.910926870323126e-06,0.27099722900055206,0.0021713860739905164,0.96,0.008346434028428803,0.00801257666729165,0.0003338573611371532,,,,10.955959445247501,58.6767886731109,53.598922161410215,5.077834671745809,58.67675683315602,3.1839954880428476e-05,0.056414409676705156,0.05641185278359521,0.040823814598446626,0.20440689798328482,5.477620272087806,0.9134626124080549,29.33631755096567,26.797629268537374,2.538688282428296,0.05641440967670513,0.0564118527835952,0.04082381459844663,0.20440653884905638,5.477487271271449,0.9134608318973004,29.335713965038188,26.797025682805035,2.538688282233152,5.003530290823775e-06,3.032808804401224e-06,5.627302760624077e-06,0.19984064317903294,0.0005186912582807647,0.9045551688987838,0.0028693931053899685,0.002595524364265158,0.000273868741124811,3.2489666487568416e-06,1.96189930574475e-06,3.7417592137032356e-06,0.19932612290335044,0.0003332106299649805,0.9007295890916805,0.00185592404677515,0.001671685703538627,0.00018423834323652368,0.902764567823875,,,0.101,5.413491138302432,53.598922161410215,53.598896021817566,2.6139592650653387e-05,1.6615665870037166,0.0972354321761249,,,7.522800086347497,7.592788421012346e-05,3.2348040371294235,,,,31.13342846610416,3.796389584090826e-05,0.11283707185034987,1.679126253834703e-05,0.0,2123.9999664174748,0.0,2.5599958865328555e-06
45,1,46,0.15246,4.0804118128934624e-05,2.9665868856729275e-05,1.9161935312009095e-05,,,,0,1.0473563230801316e-13,1,61.36145857754215,61.36145857754208,1.4782791018095063e-13,9.817833372406746,2.0372004247743996,0.33340741291546133,,,14.817727951206539,61.36141777342395,58.90683041645199,2.45445126735217,61.36128168380416,0.00013608961979070616,0.15089056000360002,0.08123519193673766,0.07397946789359947,0.2515363477177377,14.810500445212861,0.96,61.33350018957181,58.880160181988934,2.453340007582876,4.135109151080807e-05,2.945859216289957e-05,1.9940990906522904e-05,0.27099450120889296,0.004308896156647445,0.96,0.016562821298901083,0.015900308446945042,0.0006625128519560437,2.7998759144669654e-05,2.0172843336838144e-05,1.2785591635502327e-05,0.2709962754306663,0.002918609837029354,0.96,0.011218672933446748,0.010769926016108877,0.0004487469173378711,,,,10.999640304415006,58.90683041645199,53.808993691746565,5.097806759890079,58.90680045163664,2.9964815343565033e-05,0.05663752843775944,0.00022356713175557047,4.483707013485497e-07,0.2044204746670606,5.499546529137638,0.9134609478423495,29.451844796143273,26.903110063190805,2.5487347329524694,0.05663752843775947,0.00022356713175563178,4.483707013485094e-07,0.20442033135815535,5.4994932892181305,0.9134602379917695,29.451603213072865,26.902868480252703,2.548734732820161,3.5613805364081018e-06,2.1933571234900484e-06,3.6355068779125683e-06,0.19928155626684158,0.0003639582733784041,0.9003848784910449,0.002028412589295978,0.001826352022744171,0.00020206056655180712,2.3290328054724216e-06,1.4365490820301155e-06,2.3564829253252437e-06,0.19896410325123884,0.0002365277858584355,0.8978621570995394,0.0013240298312099032,0.0011887962803129497,0.00013523355089695315,0.9433645800846493,,,0.101,5.434708362866403,53.808993691746565,53.8089675521566,2.6139589960932942e-05,1.6680788044441435,0.056635419915350774,,,7.55235493576583,5.9331737695857334e-05,3.2475126223793067,,,,31.252146454159295,2.9665840705450102e-05,0.11328094728886079,1.916193531154863e-05,0.0,2123.9999616761293,0.0,2.9214286576689068e-06
46,1,47,0.1016,4.5972299202737543e-05,0.0002466440007660256,671.6377218876805,,,,0,1.0473953155530406e-13,1,1440.9186383874905,1440.9186383874903,1.478300456776677e-13,230.54698214199846,47.838498794464684,0.3334074125707627,,,217.95835099582834,1440.9185924151911,1383.2816396940054,57.636734987250264,1440.9183746812557,0.00021773393540959295,0.7632501448518579,0.6481997843332468,0.03584019948498896,0.1557512571140095,105.97775067219365,0.96,708.7807336459097,680.4295043000733,28.351229345836387,0.7673390736020343,0.7673183947579776,2.0672247454049494e-05,0.15574429108926863,105.81382307845531,0.96,707.7160363471444,679.4073948932586,28.308641453885816,0.058784353567071505,0.05877035543996164,1.4000632034801601e-05,0.26303457037484557,6.166777245179374,0.96,24.421604688201516,23.444740500673454,0.9768641875280628,,,,355.13635581156063,1383.2816396940054,1279.53534045813,103.74625704156112,1383.2815974996909,4.2194314548360926e-05,0.5445996221227373,0.48796223782675474,1.4414177687971675e-07,0.2775511189773246,88.78418315222059,0.9249999007955103,345.82065946176033,319.88407569516625,25.9365837665941,0.5445996221227374,0.48796223782675474,1.441417768882641e-07,0.2775510680729529,88.78412722358752,0.9249999007954667,345.82050504114875,319.8839328561008,25.936572185047947,0.5582318388427836,0.558230058141797,1.7806795499510319e-06,0.2775510205141937,88.78407497087318,0.9249999007936364,345.8203607705823,319.8837994052082,25.93656136537411,0.5582313760494199,0.5582302115284332,1.164511818797283e-06,0.27755092539632414,88.78397046487939,0.924999900793555,345.82007222619967,319.8835325016547,25.936539724544957,0.5118141950414897,,,0.101,129.23306938627113,1279.53534045813,1279.535309813158,3.064497192217083e-05,39.66559555420203,0.4881858049585103,,,161.3831108403972,0.0004932880003153859,69.3947376613708,,,,30.690794237980743,0.0002466420192563959,2.2056624591376783,671.6377218876806,0.0,0.0,0.0,68.23839254378834
