0.4170615
0.4021316
0.381617
0.3468378
0.2991771
0.2660682
0.2593822
0.2524173
0.253446
0.2602395
0.314
0.3645415
0.3914946
0.375962
0.3258191
0.314677
0.2838816
0.2573916
0.2555183
0.269194
0.2985478
0.3292196
0.4345453
0.4908048
0.3855344
0.3898715
0.3661878
0.3350423
0.2983336
0.2526178
0.2521451
0.2487513
0.2511074
0.2537107
0.3044828
0.3692907
0.3899092
0.3711042
0.3184878
0.2921916
0.2590595
0.2444706
0.2421926
0.2566931
0.3031938
0.3363684
0.4172461
0.4554491
0.4112595
0.3854952
0.3594032
0.339874
0.3088494
0.2567713
0.2546359
0.2483113
0.2493168
0.2585743
0.3121678
0.361524
0.3983767
0.3784627
0.3388977
0.3349602
0.3055674
0.2868387
0.2646585
0.2998109
0.3295832
0.3627521
0.4105097
0.4372548
0.4077802
0.3913309
0.3724541
0.328176
0.2977203
0.2679541
0.2539481
0.2523473
0.2516871
0.2644067
0.3077891
0.3556646
0.3858457
0.3689482
0.3265344
0.3284399
0.294583
0.2998317
0.2863377
0.2994715
0.3224001
0.3867211
0.4275101
0.4362813
0.3791449
0.3618122
0.3594129
0.3255541
0.300587
0.2767381
0.264545
0.2550629
0.2537853
0.2548142
0.2756486
0.2743857
0.2865822
0.2929247
0.2801645
0.2609018
0.2460733
0.229199
0.239272
0.2338542
0.2623888
0.2986204
0.3781957
0.4239853
0.3918297
0.3747614
0.3536037
0.3247698
0.3000448
0.2680307
0.2585812
0.2717858
0.2556028
0.257729
0.2820504
0.2967337
0.2968041
0.2960673
0.2534758
0.2395488
0.2376988
0.2373004
0.2291851
0.2236459
0.2451372
0.3264612
0.3896326
0.5084462
0.415649
0.4054338
0.3514205
0.3067216
0.2921782
0.2577097
0.2491358
0.2471777
0.2405275
0.252728
0.3070698
0.3389926
0.3762939
0.3439939
0.3332941
0.2978198
0.285758
0.2784944
0.2734661
0.2920084
0.3162365
0.3581876
0.4593622
0.567902
0.4404047
0.4159142
0.3501693
0.3294398
0.298359
0.2567751
0.2459237
0.2374901
0.232085
0.2411253
0.3055058
0.35
0.3733183
0.3454665
0.3151679
0.3020628
0.275568
0.26435
0.2647773
0.2796773
0.304161
0.3436578
0.4218584
0.4972356
0.4050019
0.4159009
0.3423413
0.3093789
0.2871162
0.2403433
0.2338208
0.2313728
0.2300531
0.2406635
0.2984321
0.3487536
0.3766138
0.3400899
0.3059134
0.2808981
0.2710386
0.2697659
0.2721646
0.2735779
0.2935891
0.34604
0.4379136
0.4982763
0.4121078
0.3821238
0.3458174
0.3121593
0.2801452
0.2426478
0.2281316
0.2220885
0.2187721
0.2324914
0.3043901
0.3397259
0.3632139
0.314324
0.2889768
0.2684691
0.2603061
0.2576551
0.2621667
0.2662907
0.2801996
0.3405579
0.3696531
0.4850869
0.399862
0.4098561
0.3572681
0.2987601
0.2871234
0.2358191
0.214544
0.2036115
0.194104
0.2187535
0.2699834
0.3312094
0.3676641
0.3046416
0.2738675
0.2552214
0.2396214
0.2333079
0.2363419
0.2465351
0.2736064
0.3479878
0.4593714
0.5324739
0.4053105
0.3971332
0.3332626
0.2922792
0.2723404
0.2544837
0.23508
0.2280585
0.2215275
0.2204352
0.2375532
0.2629992
0.286377
0.2895258
0.2570628
0.2494187
0.238284
0.2335263
0.2102133
0.2184678
0.2462275
0.3143751
0.4033429
0.5416407
0.4068925
0.39537
0.3238641
0.3073145
0.2643593
0.2658286
0.2426669
0.2390537
0.2383101
0.2405078
0.2585119
0.3015641
0.3063727
0.2747677
0.2457087
0.223672
0.2221246
0.2128494
0.2134641
0.2062348
0.2192566
0.2813442
0.3784059
0.480201
0.3917002
0.3850374
0.3147968
0.2868757
0.2647648
0.2217959
0.2137
0.2068825
0.1998569
0.2089581
0.3046003
0.3259312
0.3713438
0.3207219
0.2971089
0.273858
0.2581799
0.2541976
0.2526263
0.2523283
0.270393
0.3280952
0.4233821
0.5182407
0.4011123
0.3860609
0.3301377
0.3155489
0.2827066
0.2320929
0.2259414
0.2135791
0.2110572
0.2260743
0.2972518
0.3570533
0.3693928
0.3294753
0.2914556
0.2764714
0.2631371
0.2635925
0.2621354
0.2706022
0.2854201
0.335474
0.42848
0.5211307
0.4153466
0.3932895
0.3404679
0.3193144
0.2854421
0.2450803
0.2317399
0.2304921
0.2237367
0.2384342
0.3170759
0.3625651
0.364931
0.328103
0.2828082
0.2708514
0.2603077
0.2562199
0.2523474
0.2558915
0.2965181
0.33454
0.4030281
0.4855507
0.4136054
0.3823475
0.3357359
0.3188575
0.2872141
0.2607748
0.2426907
0.2300742
0.2289522
0.2554727
0.344053
0.3819825
0.3853266
0.3133011
0.2800469
0.2564369
0.2533387
0.2537531
0.2587949
0.2637321
0.299356
0.3401535
0.4146013
0.5031589
0.4220785
0.4080606
0.3627576
0.3307653
0.2971286
0.2770347
0.2561166
0.2458621
0.2411008
0.2594731
0.321374
0.3794762
0.3814306
0.3226811
0.3003458
0.2870986
0.2862819
0.285911
0.2831474
0.2907967
0.3121608
0.3630825
0.4278031
0.5133613
0.4168473
0.403039
0.3675819
0.3515214
0.3245382
0.3044532
0.2633255
0.2591677
0.2465257
0.2538415
0.3111911
0.291329
0.2940646
0.2607176
0.2438788
0.2308606
0.223017
0.2310821
0.2304087
0.2317111
0.2527949
0.3143777
0.3788807
0.476643
0.3991563
0.3714774
0.3276496
0.3105499
0.2779365
0.2812948
0.2544566
0.2553614
0.2423629
0.2575783
0.2741778
0.2764228
0.266719
0.2370316
0.2215751
0.2211058
0.2247996
0.2219456
0.2207192
0.2206257
0.2396406
0.2785394
0.3635083
0.4615593
0.4089405
0.3713872
0.3287319
0.2989284
0.2715
0.2557861
0.2433503
0.2428258
0.2434495
0.2638522
0.3099408
0.3096283
0.3268945
0.2908616
0.2767872
0.2738534
0.2461658
0.2481255
0.252119
0.245736
0.2644231
0.3241783
0.3932567
0.5029382
0.4066654
0.3747707
0.3318871
0.3034406
0.2975279
0.2629909
0.2472011
0.2435553
0.2408028
0.2526246
0.3312126
0.3471657
0.3675733
0.2825676
0.2465097
0.2324523
0.2278141
0.2209358
0.2299834
0.2323598
0.2528252
0.3109844
0.3648988
0.49165
0.4095219
0.3913246
0.3355628
0.3155067
0.2974856
0.2664957
0.2524905
0.2503424
0.2436219
0.2558157
0.3182732
0.3722972
0.3766759
0.3042701
0.2605899
0.2477003
0.2415856
0.2392421
0.2485804
0.2436445
0.2713637
0.3224179
0.3804127
0.4602439
0.4128807
0.3837898
0.3537658
0.3367018
0.3043285
0.2636003
0.2505699
0.2377477
0.2343751
0.2498076
0.3071115
0.3412671
0.3634215
0.2949454
0.2546426
0.2465509
0.2463335
0.2405729
0.2430973
0.2502062
0.2759225
0.3136112
0.3685696
0.4463791
0.3875692
0.3607524
0.32813
0.3105668
0.2886645
0.2568633
0.2437952
0.2085063
0.2048103
0.237642
0.3111676
0.3641636
0.3495674
0.285226
0.254477
0.2519646
0.2368425
0.2302698
0.22637
0.2373734
0.2449318
0.2861731
0.3592767
0.3980611
0.3595445
0.3506103
0.3246107
0.3053541
0.2980626
0.2903043
0.2634097
0.2721082
0.2643491
0.2921385
0.3265909
0.3257624
0.3041678
0.2857
0.2629943
0.2691723
0.251868
0.2331704
0.2253711
0.2201285
0.2239345
0.2891304
0.3896314
0.4564929
0.39167
0.3740557
0.3735669
0.3306088
0.301737
0.297323
0.2799142
0.281986
0.2720498
0.2814902
0.2935614
0.3141101
0.2963479
0.2647571
0.2589364
0.2632992
0.2660975
0.2514712
0.2412251
0.2415958
0.2508324
0.2818928
0.3719989
0.4698755
0.4110535
0.4018441
0.375013
0.3254468
0.2937247
0.244801
0.2398184
0.2407574
0.2408078
0.2503066
0.3176326
0.3570693
0.3700557
0.3238715
0.2999302
0.2861036
0.2787774
0.2669285
0.2621514
0.2600385
0.2619778
0.3192708
0.3886343
0.508496
0.4312415
0.3950047
0.3720182
0.3433225
0.3140565
0.2609643
0.256262
0.2484332
0.2493259
0.2777458
0.3600811
0.4198852
0.408905
0.3393386
0.2823196
0.2662957
0.2643787
0.2562995
0.2463854
0.2509601
0.2623456
0.3016407
0.4152048
0.5480219
0.4250081
0.4233995
0.376673
0.343144
0.309239
0.2863884
0.277423
0.2643615
0.2577014
0.2835126
0.3638681
0.4585557
0.4739142
0.3276458
0.2662611
0.2648276
0.2535115
0.2333896
0.2307716
0.2481793
0.2511524
0.2901772
0.3741743
0.4868841
0.4082897
0.4255092
0.3757245
0.3423456
0.3066503
0.2695506
0.2620473
0.2561535
0.255908
0.2747166
0.3596832
0.4135386
0.3741705
0.3092244
0.244637
0.2422903
0.2332579
0.2178321
0.210273
0.2219217
0.2369698
0.2988821
0.4059855
0.5669585
0.4135209
0.4020102
0.3903035
0.3283823
0.3066285
0.2627934
0.2537629
0.2453376
0.2422147
0.2641416
0.3288436
0.4488089
0.3799815
0.3045588
0.2446694
0.244542
0.2448458
0.235481
0.2280785
0.2290315
0.2400684
0.2781564
0.3821559
0.5032348
0.4028371
0.3984952
0.3683746
0.3159256
0.2828622
0.2600404
0.2522505
0.2383264
0.2381027
0.2511392
0.2787569
0.2821713
0.305778
0.2700171
0.2353305
0.2512533
0.247755
0.2324013
0.2272471
0.2260345
0.2436346
0.2807731
0.3774387
0.4615506
0.4392222
0.4310593
0.3770562
0.3500365
0.3093888
0.2847036
0.2694726
0.2648734
0.2588514
0.2653127
0.293823
0.2930099
0.2700443
0.2550656
0.2726454
0.2503215
0.2510299
0.2507408
0.2515476
0.2525845
0.2556601
0.2870748
0.3857914
0.4760447
0.4215939
0.4133023
0.3724165
0.3231263
0.2920145
0.2622425
0.2527752
0.2518883
0.2500256
0.2532943
0.308994
0.3595527
0.3826553
0.3379905
0.2955431
0.2637698
0.2590784
0.2496146
0.2471411
0.2392329
0.260747
0.317564
0.364359
0.466256
0.4147252
0.3931916
0.361888
0.3353026
0.2797414
0.2662734
0.2553768
0.2526354
0.2534663
0.2630236
0.3135327
0.3730186
0.3818774
0.3345735
0.2700054
0.254161
0.252053
0.2469591
0.2464705
0.2452444
0.2540613
0.3085223
0.3683984
0.4729422
0.4374677
0.3994566
0.3633056
0.3418131
0.3000445
0.2756393
0.2662664
0.2585933
0.2516607
0.2707314
0.3517716
0.4395854
0.4265472
0.3322911
0.2759044
0.2559631
0.2526071
0.2469631
0.2471072
0.2429115
0.2604587
0.3217822
0.4027185
0.5124804
0.4535156
0.4126554
0.3747678
0.3491273
0.308423
0.2601583
0.2539981
0.2457423
0.2442714
0.2707031
0.3541399
0.3971476
0.3921684
0.3150202
0.2629295
0.2436352
0.2433076
0.2437996
0.243399
0.2420138
0.2605547
0.3116706
0.4080831
0.5292461
0.4174538
0.4109464
0.3680365
0.3504072
0.3018984
0.2724375
0.2500729
0.2384752
0.2386949
0.2647947
0.3273288
0.4108691
0.4011431
0.308532
0.2464386
0.2361416
0.2391609
0.2354074
0.2408327
0.2412786
0.2544601
0.3194996
0.3878319
0.4718166
0.4268655
0.3992178
0.3710711
0.3386224
0.3158843
0.2753049
0.2677736
0.2698963
0.2595648
0.2791763
0.3142238
0.3189074
0.2790024
0.2614019
0.2274489
0.2234253
0.2179027
0.2221945
0.2250312
0.2121104
0.2331095
0.2730225
0.3796578
0.4704631
0.4288535
0.3779187
0.3419885
0.3222506
0.3050989
0.2905616
0.2781086
0.2730774
0.2636002
0.2727353
0.2889478
0.3067011
0.2862821
0.2577979
0.2287322
0.22806
0.2273251
0.2310956
0.2233234
0.225503
0.2426574
0.3297291
0.4559133
0.4970363
0.4434487
0.3713623
0.3272
0.2891544
0.2430928
0.2422303
0.2333785
0.2361042
0.2457888
0.2898934
0.3642187
0.4264943
0.3408156
0.2918285
0.2699526
0.2670188
0.2711006
0.2733418
0.2739472
0.273714
0.3193768
0.3557395
0.4572394
0.5122717
0.4802149
0.4082898
0.3571219
0.3121385
0.2614326
0.2498018
0.2428996
0.2346714
0.2433166
0.2724217
0.3456988
0.3901392
0.3215504
0.2646159
0.2517329
0.2568382
0.2574653
0.2653641
0.268994
0.274472
0.3084455
0.343721
0.4180698
0.5046513
0.4199597
0.3663996
0.3257271
0.2951505
0.2428712
0.2294652
0.2195067
0.2132672
0.2248204
0.2630562
0.3370477
0.39134
0.3357714
0.2962564
0.2807596
0.2807302
0.2742215
0.2714985
0.2678336
0.2677718
0.2955622
0.3273233
0.3762306
0.4587519
0.4126607
0.3511887
0.3043812
0.269944
0.2334469
0.2132357
0.2065605
0.1996927
0.2138125
0.250196
0.3440256
0.402339
0.3369548
0.2810324
0.2368734
0.2345842
0.2348693
0.2319085
0.2230261
0.2358947
0.276724
0.302561
0.3754929
0.4522035
0.436619
0.3778793
0.3207462
0.2760316
0.2534485
0.2475655
0.2447415
0.2445225
0.2507969
0.2851459
0.3424817
0.3844398
0.3227409
0.2971881
0.2605191
0.263704
0.2585389
0.2719005
0.2767187
0.2801773
0.3247869
0.3504387
0.4095223
0.5073202
0.4435973
0.437419
0.3433812
0.3111741
0.264735
0.2552836
0.2490574
0.2396042
0.2398735
0.2560472
0.2780466
0.2991817
0.2459206
0.2016767
0.2011399
0.2173494
0.231136
0.2411983
0.2871729
0.2981782
0.320653
0.3708312
0.4621748
0.576316
0.4845931
0.4615118
0.3698265
0.3218323
0.297725
0.2753451
0.2654705
0.2424124
0.244863
0.2585153
0.2817846
0.2827333
0.2376529
0.2155201
0.2076414
0.2158227
0.2170334
0.2208455
0.2480421
0.2610422
0.3025669
0.3300595
0.4433367
0.5508668
0.4934152
0.4395307
0.3408749
0.3001541
0.2391131
0.2345693
0.2251916
0.2239924
0.2405009
0.270073
0.3158247
0.3473467
0.3106429
0.2638456
0.2545539
0.251523
0.2463254
0.2471441
0.2463179
0.26014
0.3126021
0.3272847
0.3966886
0.4945655
0.4018209
0.3737909
0.3410132
0.287514
0.2520339
0.2436235
0.2315695
0.2293816
0.2382081
0.2648916
0.3157759
0.3487771
0.3074186
0.2579378
0.2474373
0.2426722
0.2340395
0.2280677
0.2300248
0.2406032
0.2791057
0.3267729
0.3943071
0.4602356
0.3954554
0.3695615
0.315349
0.279711
0.2337798
0.2224761
0.2054899
0.213416
0.2325702
0.2528399
0.3270332
0.3595857
0.3057433
0.2479051
0.241048
0.2348669
0.250352
0.2340227
0.2468809
0.2609073
0.2794414
0.3319819
0.3781666
0.4673457
0.4099209
0.3663443
0.3138887
0.2832462
0.2204428
0.2189876
0.2135013
0.214625
0.2315432
0.2598821
0.3238603
0.3494141
0.2825956
0.2423748
0.2277102
0.2241464
0.2159458
0.2134936
0.212559
0.2354317
0.248366
0.3070748
0.3452014
0.4263604
0.3927471
0.343684
0.3101241
0.2829199
0.2448846
0.2389945
0.2255783
0.2278474
0.2499276
0.3068228
0.3582484
0.3924962
0.317726
0.2612781
0.2384683
0.235243
0.2340333
0.2333328
0.2330962
0.2361372
0.2581142
0.3189237
0.3782156
0.4425734
0.4047873
0.3639872
0.3299287
0.2817245
0.2466867
0.2487325
0.2487074
0.2355554
0.2474121
0.2527034
0.2648863
0.29411
0.2636496
0.1915493
0.1770745
0.1626275
0.1698267
0.1574517
0.1516397
0.1470932
0.1815351
0.2642917
0.3565605
0.4388413
0.4249908
0.3652306
0.3300945
0.3001527
0.2796745
0.2530505
0.2526332
0.2477657
0.2537531
0.2757023
0.2707687
0.2703225
0.2339901
0.1677327
0.1246911
0.156724
0.1543207
0.1514228
0.1537833
0.1723742
0.2204178
0.2982605
0.3652524
0.4557311
0.4188546
0.3827159
0.3261014
0.2874539
0.2368105
0.2076198
0.1987428
0.2016385
0.2252323
0.2660827
0.3447661
0.3865326
0.2853655
0.2210462
0.188962
0.1891551
0.1549547
0.1434794
0.1389286
0.1440591
0.1836941
0.2636026
0.3667543
0.4615699
0.4343882
0.3722069
0.3253478
0.276712
0.2445762
0.235364
0.2139205
0.2198648
0.2407847
0.2677836
0.3199497
0.3336618
0.2580479
0.1210773
0.050613
0.0516826
0.0451974
0.0370704
0.0020767
0.0137155
0.056748
0.2280246
0.3435854
0.4007477
0.4162538
0.3669724
0.3344851
0.2870838
0.2409179
0.2318352
0.2115007
0.2264927
0.2445742
0.2852317
0.3747408
0.3936309
0.3197775
0.2400253
0.1771282
0.1933478
0.2033685
0.2019736
0.2411863
0.2181152
0.2690934
0.310264
0.3657265
0.4533219
0.4313761
0.3863693
0.34298
0.2915539
0.2560276
0.240989
0.2278123
0.2299271
0.2419253
0.2869294
0.346593
0.363573
0.2817955
0.20648
0.0835227
0.0803088
0.082186
0.082714
0.126827
0.1466913
0.2126483
0.28169
0.3630001
0.4250028
0.4689381
0.4140226
0.3537557
0.3120406
0.255315
0.2440796
0.2264994
0.226327
0.2376223
0.2808995
0.3336583
0.3561229
0.3029559
0.2427428
0.2459521
0.2542662
0.268744
0.2730359
0.2748718
0.2938098
0.3228065
0.3475799
0.3950082
0.4414889
0.4123905
0.3718522
0.3300686
0.2824939
0.2279421
0.2046282
0.1770312
0.172328
0.2077288
0.2434949
0.2543902
0.2542493
0.222634
0.1263175
0.1333689
0.1694973
0.2008465
0.1929326
0.2121504
0.2134244
0.227121
0.2922339
0.3428591
0.422491
0.3862317
0.3404821
0.3047467
0.2540771
0.2297425
0.2280327
0.2277504
0.2193389
0.2403088
0.23131
0.2483384
0.2457813
0.2307917
0.1431527
0.1362635
0.1629823
0.16298
0.1777578
0.2028646
0.2061347
0.229558
0.3045913
0.382462
0.4636816
0.4101099
0.3735052
0.3183583
0.2529914
0.2329224
0.2057203
0.1868096
0.1901791
0.2334896
0.2704697
0.350117
0.3689682
0.2765366
0.2146866
0.2021549
0.2181185
0.2289854
0.2492903
0.2626165
0.2583774
0.286029
0.3360862
0.4010926
0.4863953
0.4228696
0.3731279
0.3004729
0.2634169
0.1893732
0.1545834
0.1422005
0.2096194
0.236889
0.3000719
0.3773507
0.3363593
0.2487738
0.0851991
0.0421357
0.0628103
0.0728247
0.0705801
0.0785586
0.0776826
0.1439276
0.3109669
0.3592876
0.4461785
0.4154842
0.3834132
0.3284335
0.2588385
0.215341
0.2007982
0.1749235
0.2392996
0.2545749
0.3221594
0.4360437
0.3681043
0.2639572
0.2132843
0.1312789
0.1604374
0.1419405
0.1396168
0.1633615
0.194561
0.2392297
0.2906512
0.3589588
0.4487478
0.4297001
0.3985088
0.3271178
0.2784162
0.253766
0.2303861
0.2143935
0.1998005
0.2187181
0.2755139
0.3454878
0.3357359
0.235078
0.1997975
0.1713183
0.2073067
0.2109193
0.2198974
0.2260423
0.2260232
0.2335078
0.2791973
0.3430662
0.4384333
0.4467871
0.39006
0.3311305
0.2864363
0.2605296
0.2361546
0.2259307
0.2148223
0.2202492
0.2687526
0.343779
0.3306988
0.2449202
0.1899237
0.1934036
0.2048888
0.2183803
0.2189756
0.2270233
0.2330153
0.2844355
0.3106275
0.3490122
0.4175461
0.4283533
0.3619954
0.3220938
0.2801418
0.2575615
0.2506387
0.2462282
0.2271785
0.2383666
0.267675
0.2708333
0.2568586
0.224713
0.1578038
0.1730601
0.1835085
0.2039876
0.1792468
0.1821689
0.1845704
0.2106388
0.2310342
0.315369
0.3884647
0.3942945
0.3561774
0.3217525
0.2737135
0.2682008
0.249621
0.2360054
0.2225887
0.2290608
0.2521164
0.2738579
0.2539237
0.2218147
0.0909699
0.0565885
0.0744676
0.0514337
0.0665056
0.058611
0.0885278
0.1080421
0.2279183
0.3205363
0.3991365
0.4305976
0.3835905
0.3281364
0.2684881
0.2427703
0.2214372
0.2123457
0.1991083
0.2182949
0.2793002
0.360048
0.389
0.2938857
0.1706299
0.1894908
0.1821477
0.1905992
0.1883852
0.2011912
0.2006892
0.2338606
0.2766641
0.3366467
0.4249366
0.4675337
0.3951561
0.3319562
0.299705
0.2730256
0.2480523
0.2305982
0.2234929
0.2396596
0.2959235
0.3757557
0.373995
0.25871
0.2176487
0.1431524
0.1338705
0.0796756
0.0340975
0.0712614
0.1003643
0.2087945
0.2451872
0.3290396
0.41148
0.4257301
0.3635603
0.3376171
0.2941785
0.2568398
0.2344749
0.2215881
0.1983206
0.2220755
0.3181052
0.3821318
0.3504401
0.2331823
0.0951312
0.088876
0.0926129
0.0981435
0.0872574
0.0933059
0.0927801
0.1600648
0.2371687
0.3377644
0.4336418
0.4633382
0.4072098
0.3575577
0.3196354
0.2875184
0.2645628
0.2522284
0.2432588
0.2665096
0.3319834
0.4138287
0.394523
0.2605813
0.2240299
0.1897067
0.2030398
0.2076193
0.2300463
0.2152132
0.2018825
0.252145
0.2582158
0.3515325
0.4470483
0.4472808
0.3801441
