,Feed,S_A,S_F,S_I,S_N2,S_NH4,S_NO3,S_O2,S_PO4,X_AUT,X_H,X_I,X_PAO,X_PHA,X_PP,X_S,c_cost,o_cost,lcow,e_cost,byS_PO4
16,1.138446604730918,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417323573263887,1.0000000000000012e-06,1.0000000000000012e-06,0.6305881725695401,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280710279,2002.8903222108536,3.9470094955686856,0.044,3089780.0364037286
17,1.0283168736176613,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417095054652628,1.0000000000000012e-06,1.0000000000000012e-06,0.5759611739763387,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2809730866,7519.505643761268,4.045726290812899,0.044,2822245.614052102
18,1.0344309863344616,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417325066692567,1.0000000000000012e-06,1.0000000000000012e-06,0.5789934502334978,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806996666,7213.286026442441,4.040246658818324,0.044,2837035.1358304815
19,0.9410166175978334,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417327815038238,1.0000000000000012e-06,1.0000000000000012e-06,0.5326565058799786,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280690322,11892.714557910213,4.123982456763743,0.044,2609990.780829315
20,0.9844334459121389,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326110192192,1.0000000000000012e-06,1.0000000000000012e-06,0.5541929602798858,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280695958,9717.812784242415,4.085063786623689,0.044,2716186.8234001505
21,1.0515872629302463,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417325281698179,1.0000000000000012e-06,1.0000000000000012e-06,0.5875035052853588,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280701365,6353.881289942497,4.024868084087433,0.044,2877689.568418629
22,0.8374970703563811,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1416088357927485,1.0000000000000012e-06,1.0000000000000012e-06,0.48130874584524336,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2813506103,17078.168557254663,4.216773303133152,0.044,2358678.1065441314
23,1.1057514647311486,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732547068566,1.0000000000000012e-06,1.0000000000000012e-06,0.614370521730013,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807065304,3640.6622575035876,3.9763165228965147,0.044,3008483.623037211
24,1.086133661093642,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417314871779458,1.0000000000000012e-06,1.0000000000000012e-06,0.6046395501154131,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280706992,4623.363329949516,3.993901417699377,0.044,2965222.272557926
25,0.992609917892746,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417324911802071,1.0000000000000012e-06,1.0000000000000012e-06,0.5582487795486137,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806958533,9308.227874633863,4.077734490106055,0.044,2735391.3242366686
26,1.0800946153039743,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326383159971,1.0000000000000012e-06,1.0000000000000012e-06,0.6016440137747392,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807060573,4925.873737748264,3.999314674940237,0.044,2948617.7524839914
27,1.0332223146377082,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417673209159669,1.0000000000000012e-06,1.0000000000000012e-06,0.5783941034615108,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280713194,7273.812043285898,4.0413297385997655,0.044,2835726.358522911
28,0.9125967958236058,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417323045890653,1.0000000000000012e-06,1.0000000000000012e-06,0.5185590482091748,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807026496,13316.374328733327,4.149458064786825,0.044,2540939.4144366155
29,1.0615827824191775,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732693154483,1.0000000000000012e-06,1.0000000000000012e-06,0.5924615948427161,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807032694,5853.178529546089,4.015908283785805,0.044,2904090.8515204443
30,1.0042820779719681,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417325856071459,1.0000000000000012e-06,1.0000000000000012e-06,0.5640385870796604,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280697205,8723.532497280725,4.06727168815345,0.044,2765140.243446611
31,1.007797480045981,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326050030123,1.0000000000000012e-06,1.0000000000000012e-06,0.5657823486063634,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806975096,8547.43525879366,4.064120524997108,0.044,2773789.8239401337
32,0.9290965112322507,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326142786268,1.0000000000000012e-06,1.0000000000000012e-06,0.5267436150347831,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806899287,12489.839603386614,4.134667680787705,0.044,2581019.092806864
33,1.101967601919676,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733459109012,1.0000000000000012e-06,1.0000000000000012e-06,0.6124936258403092,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807062115,3830.204419728981,3.9797082755628956,0.044,2998357.699658624
34,0.9072097650650097,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326113551076,1.0000000000000012e-06,1.0000000000000012e-06,0.5158867889424806,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806871003,13586.237791501517,4.1542871228894445,0.044,2527820.3744523646
35,1.0758618482138065,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141731761891681,1.0000000000000012e-06,1.0000000000000012e-06,0.599544434736996,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807051293,5137.903955443212,4.003108838980485,0.044,2937739.7332661333
36,1.0549404733505312,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417323340286214,1.0000000000000012e-06,1.0000000000000012e-06,0.58916681023175,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280702763,6185.9089861140055,4.02186231216671,0.044,2887203.9555182946
37,1.0878166393490047,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732688558033,1.0000000000000012e-06,1.0000000000000012e-06,0.6054743496089702,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280704903,4539.059883290083,3.992392853919205,0.044,2965076.407534998
38,1.03249495827557,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417327764204095,1.0000000000000012e-06,1.0000000000000012e-06,0.5780331208274357,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280698719,7310.266967119322,4.041982079370674,0.044,2830470.4658931387
39,1.0684649240511779,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417327891838436,1.0000000000000012e-06,1.0000000000000012e-06,0.5958753451653026,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703646,5508.434268579032,4.009739274987472,0.044,2919773.0247754175
40,1.096732763336082,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417325515484014,1.0000000000000012e-06,1.0000000000000012e-06,0.6098970093878163,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807081575,4092.428483169339,3.984400630850659,0.044,2989596.6611693217
41,1.1125149181293488,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417029011960549,1.0000000000000012e-06,1.0000000000000012e-06,0.6177256706193925,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280735851,3301.8355816816957,3.9702534060790455,0.044,3026820.02028281
42,1.0210087544116762,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417323841126246,1.0000000000000012e-06,1.0000000000000012e-06,0.5723355797982904,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806986547,7885.644319701008,4.052278140401041,0.044,2804416.295685378
43,1.0550482038282563,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732799306166,1.0000000000000012e-06,1.0000000000000012e-06,0.5892202490055978,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807021216,6180.512399679081,4.02176574322165,0.044,2887150.3467090554
44,1.1167809617666051,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417324076387376,1.0000000000000012e-06,1.0000000000000012e-06,0.619841447047257,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280708002,3088.1698112181834,3.966429974670736,0.044,3036885.6609043586
45,1.0076247106181246,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417321831632026,1.0000000000000012e-06,1.0000000000000012e-06,0.5656966482941626,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280698399,8556.089814779047,4.064275393514497,0.044,2773932.154828212
46,1.096370080579778,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417316263627466,1.0000000000000012e-06,1.0000000000000012e-06,0.6097171025342655,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807066506,4110.596855919097,3.9847257438782497,0.044,2987584.1316019185
47,0.9423334942580511,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732352914802,1.0000000000000012e-06,1.0000000000000012e-06,0.5333097184027914,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806908283,11826.748318139551,4.12280202721249,0.044,2615836.647195943
48,1.116125638607112,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417324984362265,1.0000000000000012e-06,1.0000000000000012e-06,0.619516391658175,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807076178,3120.9963285301205,3.967017387129273,0.044,3033830.1941989954
49,0.9685016671508399,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732609983776,1.0000000000000012e-06,1.0000000000000012e-06,0.5462901923092478,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806934565,10515.889603356742,4.0993449320270825,0.044,2676795.496220298
50,0.960686291730836,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417327175311682,1.0000000000000012e-06,1.0000000000000012e-06,0.5424134646806783,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806927403,10907.3886564105,4.10635059209485,0.044,2657803.6520504146
51,0.9714283822347978,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732556650475,1.0000000000000012e-06,1.0000000000000012e-06,0.5477419511439285,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280693004,10369.280913163988,4.096721450210294,0.044,2683303.305701784
52,1.0026692536197486,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417325856902178,1.0000000000000012e-06,1.0000000000000012e-06,0.5632385674450082,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280696443,8804.324306110344,4.0687174131024,0.044,2758965.434762391
53,0.9831279713998233,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732663409105,1.0000000000000012e-06,1.0000000000000012e-06,0.5535453937590543,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806948978,9783.208647883575,4.086234009607054,0.044,2712345.562904965
54,1.0557615265392533,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417323992129764,1.0000000000000012e-06,1.0000000000000012e-06,0.5895740761382949,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703696,6144.780306436571,4.021126337083225,0.044,2890354.899121899
55,1.017244793029283,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417324008554035,1.0000000000000012e-06,1.0000000000000012e-06,0.5704685432257445,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806991283,8074.190523456784,4.055652070940212,0.044,2797183.6812755843
56,0.9401516332689013,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417327217586746,1.0000000000000012e-06,1.0000000000000012e-06,0.5322274325335571,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806901718,11936.045346080124,4.124757837368036,0.044,2608254.1684191846
57,1.0007389634204227,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326253489573,1.0000000000000012e-06,1.0000000000000012e-06,0.5622810768167326,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806959683,8901.01843946156,4.070447701396365,0.044,2753923.782398356
58,1.0273375507658369,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326355973807,1.0000000000000012e-06,1.0000000000000012e-06,0.5754748757678877,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806992973,7568.616269133265,4.046605097932977,0.044,2819798.6908543976
59,0.9960601554344453,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732349884889,1.0000000000000012e-06,1.0000000000000012e-06,0.5599602252505261,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807020424,9135.394107607535,4.074641724985784,0.044,2743777.5827381155
60,1.0953503391214012,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417961712589013,1.0000000000000012e-06,1.0000000000000012e-06,0.6092095416452273,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2799703763,4161.856275555873,3.9856430016613835,0.044,2984890.3532857657
61,1.100993403772177,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332887767857,1.0000000000000012e-06,1.0000000000000012e-06,0.6120103906714497,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280706354,3879.0045921959777,3.9805815277892997,0.044,2998820.234836998
62,1.0389482907994645,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141731760667976,1.0000000000000012e-06,1.0000000000000012e-06,0.5812341825291139,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280701799,6987.000983923781,4.036197412536023,0.044,2850223.9804987498
63,0.8906888252858929,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417314938427396,1.0000000000000012e-06,1.0000000000000012e-06,0.5076915955748266,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806850662,14413.845701738017,4.169096710915071,0.044,2487663.941524789
64,1.0674359807193794,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417324959606607,1.0000000000000012e-06,1.0000000000000012e-06,0.5953649506102826,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703747,5559.977479042439,4.010661612368951,0.044,2917258.8544970797
65,1.011840644877722,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417328177456236,1.0000000000000012e-06,1.0000000000000012e-06,0.5677878950492848,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280696945,8344.901316072921,4.060496291568,0.044,2782132.8864730834
66,1.0692417695910699,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732665126732,1.0000000000000012e-06,1.0000000000000012e-06,0.5962606806050776,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807041537,5469.520261653985,4.00904293025315,0.044,2923013.435988336
67,0.9822665707989882,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417308847151377,1.0000000000000012e-06,1.0000000000000012e-06,0.5531181122991633,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280697937,9826.358413682852,4.087006150921368,0.044,2711161.984715828
68,1.099078285700475,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732696975024,1.0000000000000012e-06,1.0000000000000012e-06,0.611060451723928,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807077463,3974.936061938768,3.982298168641112,0.044,2994167.5522212083
69,1.1545353554099225,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417287667825944,1.0000000000000012e-06,1.0000000000000012e-06,0.6385685982061596,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807121533,1196.9711508824644,3.932588015587816,0.044,3128949.387649023
