,Feed,S_A,S_F,S_I,S_N2,S_NH4,S_NO3,S_O2,S_PO4,X_AUT,X_H,X_I,X_PAO,X_PHA,X_PP,X_S,c_cost,o_cost,lcow,e_cost,byS_PO4
222,0.21565433095981665,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1419175023358488,1.0000000000000012e-06,1.0000000000000012e-06,0.5820750267534422,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.279977357,6902.089151511978,4.0346779607350625,0.044,2851589.609419822
223,0.22736046821631514,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417688164996291,1.0000000000000012e-06,1.0000000000000012e-06,0.5823128582119421,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280482974,6878.069688626992,4.034248146572084,0.044,2853118.569085911
224,0.2298757294380237,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417388756449334,1.0000000000000012e-06,1.0000000000000012e-06,0.5823635112361265,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280655118,6872.95385306964,4.034156601818639,0.044,2853498.316888403
225,0.20107428959076853,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1416280047573317,1.0000000000000012e-06,1.0000000000000012e-06,0.5817890603196885,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281232471,6930.964117485718,4.035194664604024,0.044,2851100.388312056
226,0.20865058847880508,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417499371340987,1.0000000000000012e-06,1.0000000000000012e-06,0.581938844073991,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2805597554,6915.840000261785,4.034924025646993,0.044,2851434.9647984873
227,0.20777644643587398,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417321684877866,1.0000000000000012e-06,1.0000000000000012e-06,0.5819216788780758,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807218772,6917.572962572713,4.034955036343814,0.044,2851394.4710032437
228,0.2197062301484027,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417421208452823,1.0000000000000012e-06,1.0000000000000012e-06,0.5821602147583792,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807071353,6893.483996014637,4.034523977519708,0.044,2852477.5127942734
229,0.21632297683742815,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417244380460938,1.0000000000000012e-06,1.0000000000000012e-06,0.5820926639111279,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807645793,6900.3055667909575,4.034646045876875,0.044,2852248.711537289
230,0.2323571449306125,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417672908832823,1.0000000000000012e-06,1.0000000000000012e-06,0.5824126476561293,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2804066297,6867.992483065685,4.034067820388555,0.044,2853638.339473872
231,0.2220276950604871,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141715752563607,1.0000000000000012e-06,1.0000000000000012e-06,0.5822069905233944,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280892446,6888.759671262861,4.034439438660198,0.044,2852855.72965986
232,0.21620504786759934,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417185954406261,1.0000000000000012e-06,1.0000000000000012e-06,0.5820903950363772,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280810067,6900.5345496128275,4.034650143479837,0.044,2852287.4280816414
233,0.23385861124377683,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417736653549473,1.0000000000000012e-06,1.0000000000000012e-06,0.5824425994367766,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2803766443,6864.967835809451,4.034013695937045,0.044,2853772.5555372797
234,0.2083892970112011,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141656795328732,1.0000000000000012e-06,1.0000000000000012e-06,0.5819350623381372,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2811701023,6916.220012200881,4.034930826843663,0.044,2851727.0390679245
235,0.17707240495836085,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417275232233932,1.0000000000000012e-06,1.0000000000000012e-06,0.5813076535379311,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807123805,6979.58154811887,4.0360646458349665,0.044,2848517.9280062886
236,0.2205172673101752,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1419601627543041,1.0000000000000012e-06,1.0000000000000012e-06,0.5821685871122532,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.279912212,6892.640982685246,4.034508890837711,0.044,2851941.4589482453
237,0.22260973355048744,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417447588158431,1.0000000000000012e-06,1.0000000000000012e-06,0.5822181704113747,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280656944,6887.631383164934,4.034419248144289,0.044,2852753.9215040104
238,0.25715699675864695,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1418880357289174,1.0000000000000012e-06,1.0000000000000012e-06,0.5829067618522081,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2800606615,6818.094473745614,4.033174922357088,0.044,2855692.80902633
239,0.2169688544225818,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1415707058806062,1.0000000000000012e-06,1.0000000000000012e-06,0.5821099201688055,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2814389416,6898.56080326743,4.034614825500694,0.044,2852800.495991179
240,0.21883578474128,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141729415211905,1.0000000000000012e-06,1.0000000000000012e-06,0.5821427898013374,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806718065,6895.243785058577,4.034555467912823,0.044,2852514.1743945275
241,0.2421561569827898,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1418034971370479,1.0000000000000012e-06,1.0000000000000012e-06,0.5826082142742637,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2802706854,6848.243225687364,4.03371441805471,0.044,2854489.046120843
242,0.2147210712934065,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141648647576838,1.0000000000000012e-06,1.0000000000000012e-06,0.582061839802798,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281207832,6903.417020458001,4.034701724420846,0.044,2852366.116891827
243,0.21044986505158764,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417245770488051,1.0000000000000012e-06,1.0000000000000012e-06,0.581975244892264,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280782227,6912.16330142672,4.034858233543136,0.044,2851719.2307140757
244,0.20691493376923145,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417254464999074,1.0000000000000012e-06,1.0000000000000012e-06,0.5819045134443415,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807673193,6919.306304938492,4.034986053632716,0.044,2851353.114902411
245,0.23876751116579703,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1418621463762793,1.0000000000000012e-06,1.0000000000000012e-06,0.5825393790017183,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2801135113,6855.19518944427,4.03383881933845,0.044,2853986.649534614
246,0.19681425583540532,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1415333847434244,1.0000000000000012e-06,1.0000000000000012e-06,0.5817108188690662,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281548101,6938.864498996749,4.03533603814751,0.044,2850958.2758794446
247,0.2109931888233588,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417499011987426,1.0000000000000012e-06,1.0000000000000012e-06,0.5819855059228551,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280449362,6911.128099342327,4.034839708575978,0.044,2851644.8808973096
248,0.24506648203142245,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1418852038525684,1.0000000000000012e-06,1.0000000000000012e-06,0.5826648024956704,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2800720735,6842.5291829494745,4.033612168049582,0.044,2854527.475914811
249,0.22829394037435874,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417204090072346,1.0000000000000012e-06,1.0000000000000012e-06,0.5823320880176093,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807171806,6876.126987250013,4.034213383419328,0.044,2853463.1255809222
250,0.21556347038810192,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417089254933805,1.0000000000000012e-06,1.0000000000000012e-06,0.5820778123195401,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2809372847,6901.804846392832,4.034672874969178,0.044,2852281.287804374
251,0.22895859191141105,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417588813635213,1.0000000000000012e-06,1.0000000000000012e-06,0.5823448018253841,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2804558626,6874.843873607242,4.034190422339315,0.044,2853356.497908329
252,0.2243758045965194,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417281396976904,1.0000000000000012e-06,1.0000000000000012e-06,0.5822536852525018,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807124536,6884.044665265954,4.0343550659009875,0.044,2853037.3702860493
253,0.2212058465124305,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417300789494185,1.0000000000000012e-06,1.0000000000000012e-06,0.5821902829096135,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280712008,6890.447477980152,4.034469640709532,0.044,2852730.3950427454
254,0.20850849037764793,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417094468485813,1.0000000000000012e-06,1.0000000000000012e-06,0.5819367061304748,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280936302,6916.05473940983,4.034927868959663,0.044,2851583.801196146
255,0.19904311657520152,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417171627256728,1.0000000000000012e-06,1.0000000000000012e-06,0.5817472739466863,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2808766784,6935.185109614252,4.035270196298213,0.044,2850634.258082188
256,0.24410330052922752,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1419806455874681,1.0000000000000012e-06,1.0000000000000012e-06,0.5826332401172555,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.279834649,6845.717321619914,4.033669217611446,0.044,2854139.0933061508
257,0.24330209664246277,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417413163719488,1.0000000000000012e-06,1.0000000000000012e-06,0.5826321349806098,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807066184,6845.826195373198,4.033671167407677,0.044,2854788.515131837
258,0.23753605706355302,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417183734048106,1.0000000000000012e-06,1.0000000000000012e-06,0.5825170131156122,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2808092125,6857.451679112445,4.033879199223983,0.044,2854353.265597127
259,0.24484423345291523,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141744297354868,1.0000000000000012e-06,1.0000000000000012e-06,0.5826627462402736,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2805676064,6842.7352783889755,4.033615856900765,0.044,2854963.1824280676
260,0.18474318808733703,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326484617853,1.0000000000000012e-06,1.0000000000000012e-06,0.5814609492100185,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280700855,6964.100729437943,4.0357876250848586,0.044,2849130.318358721
261,0.24655902848703143,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417325681081079,1.0000000000000012e-06,1.0000000000000012e-06,0.5826972842570693,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807005653,6839.2469761068105,4.033553435889348,0.044,2855188.059810787
262,0.21798209694304987,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141628993655369,1.0000000000000012e-06,1.0000000000000012e-06,0.5821272078631552,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281229986,6896.815620898493,4.034583596048854,0.044,2852765.514091254
263,0.23339210400850047,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417596931099472,1.0000000000000012e-06,1.0000000000000012e-06,0.5824334044266258,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2804192887,6865.896274509254,4.0340303099128665,0.044,2853799.4838845716
264,0.2339291574456593,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417363412464652,1.0000000000000012e-06,1.0000000000000012e-06,0.5824446804155747,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806934593,6864.756701570061,4.034009918372965,0.044,2853928.677055852
265,0.2378324699466916,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417364774490586,1.0000000000000012e-06,1.0000000000000012e-06,0.5825227802849046,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807093645,6856.869583141277,4.0338687827583,0.044,2854302.4315650016
266,0.1962517262851149,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1415028536607066,1.0000000000000012e-06,1.0000000000000012e-06,0.5816993824883279,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2815440935,6940.019426097974,4.035356704925132,0.044,2851007.2335420526
267,0.24055913915855362,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1418341740244402,1.0000000000000012e-06,1.0000000000000012e-06,0.5825769372151061,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806240455,6851.400733154206,4.033770920545222,0.044,2854236.3025850826
268,0.21128471264378557,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1416412985027202,1.0000000000000012e-06,1.0000000000000012e-06,0.5819933048296124,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281242374,6910.338054363404,4.03482557257498,0.044,2852044.9694889626
269,0.2473838812074337,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1418783052772015,1.0000000000000012e-06,1.0000000000000012e-06,0.5827109650785304,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2800348685,6837.867472003237,4.033528749231481,0.044,2854796.9266164447
270,0.16435948729194844,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417326506918715,1.0000000000000012e-06,1.0000000000000012e-06,0.581053268349139,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.28070091,7005.271192027125,4.036524347852319,0.044,2847132.730992467
271,0.21157048839896359,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1420099167694797,1.0000000000000012e-06,1.0000000000000012e-06,0.581979156685827,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.279783856,6911.771399996585,4.03485121889622,0.044,2850838.2173150503
272,0.1784406797549884,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1416516443689715,1.0000000000000012e-06,1.0000000000000012e-06,0.5813368865909692,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2812929815,6976.627607671878,4.036011787735503,0.044,2848790.3539125156
273,0.19722745307593423,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141751192209663,1.0000000000000012e-06,1.0000000000000012e-06,0.5817105975880884,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703489,6938.8894948828365,4.035336483923748,0.044,2850242.738856968
274,0.22943461188767433,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141870294485318,1.0000000000000012e-06,1.0000000000000012e-06,0.582352796298471,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280106396,6874.037641042343,4.034175994625973,0.044,2853024.070287551
275,0.22274588922065197,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141719883643079,1.0000000000000012e-06,1.0000000000000012e-06,0.5822212730703669,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280842319,6887.317478958439,4.03441363133301,0.044,2852867.051503163
276,0.23292790380484815,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417495121701837,1.0000000000000012e-06,1.0000000000000012e-06,0.5824243097192371,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280514781,6866.814429464955,4.034046739961313,0.044,2853760.7612093645
277,0.19100499138679683,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141503437966977,1.0000000000000012e-06,1.0000000000000012e-06,0.5815948050993859,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2815477625,6950.580372091753,4.035545687247395,0.044,2850484.6521376204
278,0.19160893722113564,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417225589829993,1.0000000000000012e-06,1.0000000000000012e-06,0.5815983112079213,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806990365,6950.228951409602,4.035539397248965,0.044,2849888.8220889284
279,0.19969547639132404,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141747039065395,1.0000000000000012e-06,1.0000000000000012e-06,0.5817597301493249,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280554339,6933.92819457447,4.035247703918587,0.044,2850538.5672331983
280,0.20846492110053041,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417479877735477,1.0000000000000012e-06,1.0000000000000012e-06,0.5819350894577868,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2805412677,6916.219228776061,4.034930811699442,0.044,2851370.81502898
281,0.22863210783118493,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417874681521787,1.0000000000000012e-06,1.0000000000000012e-06,0.5823379278935673,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2803299455,6875.53844925671,4.034202851162939,0.044,2853191.5075400597
282,0.23784727875327813,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417497233225968,1.0000000000000012e-06,1.0000000000000012e-06,0.5825227201074031,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2805316197,6856.876211773136,4.033868901055954,0.044,2854219.423475991
283,0.20325068617941466,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141584864759288,1.0000000000000012e-06,1.0000000000000012e-06,0.5818335175909737,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2813391224,6926.474175023362,4.035114319745819,0.044,2851425.8607531306
284,0.20485349707659173,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417302268843275,1.0000000000000012e-06,1.0000000000000012e-06,0.5818631426832344,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806748766,6923.484496106224,4.035060819898519,0.044,2851144.7752933023
285,0.21052634176883472,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417477832001772,1.0000000000000012e-06,1.0000000000000012e-06,0.5819764267041189,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2805969776,6912.04453171607,4.034856107893042,0.044,2851603.257397701
286,0.24131766978985977,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417544487017603,1.0000000000000012e-06,1.0000000000000012e-06,0.5825923543307676,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807062273,6849.843534110943,4.033743055472502,0.044,2854502.1971669476
287,0.2192686012971075,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417060730064004,1.0000000000000012e-06,1.0000000000000012e-06,0.5821515873993552,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280715873,6894.355198004432,4.034539567215432,0.044,2852647.6415302167
288,0.23026412555794887,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417524980256375,1.0000000000000012e-06,1.0000000000000012e-06,0.5823710084846447,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2804997433,6872.1972053590835,4.034143061746292,0.044,2853510.8886183486
289,0.21442190072811532,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417005263710487,1.0000000000000012e-06,1.0000000000000012e-06,0.5820551074036626,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280993835,6904.097573438357,4.034713902158909,0.044,2852184.8665792923
290,0.20158435466152122,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141723958969711,1.0000000000000012e-06,1.0000000000000012e-06,0.5817978950292394,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807159736,6930.073529005698,4.035178727089121,0.044,2850880.2588984757
291,0.2477164895443313,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1420010459144367,1.0000000000000012e-06,1.0000000000000012e-06,0.5827049574542744,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2797889835,6838.474948594386,4.033539619250719,0.044,2854440.916308391
