,Feed,S_A,S_F,S_I,S_N2,S_NH4,S_NO3,S_O2,S_PO4,X_AUT,X_H,X_I,X_PAO,X_PHA,X_PP,X_S,c_cost,o_cost,lcow,e_cost,byS_PO4
26,3.3616462546016135,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1365041394394728,1.0000000000000012e-06,1.0000000000000012e-06,0.5818942527513384,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281110314,6920.341464843206,4.0350045778632175,0.044,2851228.8292527786
27,3.3042642853669277,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1346311882428273,1.0000000000000012e-06,1.0000000000000012e-06,0.5816272587522706,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2814520397,6947.303338774552,4.035487046368608,0.044,2849977.470837445
28,3.479834271949846,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.142362310798803,1.0000000000000012e-06,1.0000000000000012e-06,0.5823518957619137,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2806470757,6874.126883490237,4.034177592537977,0.044,2853494.8683327343
29,3.493181221337269,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.14292521168649,1.0000000000000012e-06,1.0000000000000012e-06,0.5823988192229489,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281113062,6869.386784619077,4.034092771911535,0.044,2853886.7145185163
30,3.490467196102549,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1428458122621794,1.0000000000000012e-06,1.0000000000000012e-06,0.5823885706923452,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280612558,6870.423291903211,4.034111318743255,0.044,2853732.669485947
31,2.8202168337718616,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1133294421781665,1.0000000000000012e-06,1.0000000000000012e-06,0.576666694644248,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2830307097,7448.250892448859,4.0444512299395585,0.044,2827002.054205303
32,3.059520212595655,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1235127123759658,1.0000000000000012e-06,1.0000000000000012e-06,0.5798495987167934,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282799245,7126.819863385642,4.038699398179421,0.044,2840664.2115667453
33,2.869125998105045,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1152974140084075,1.0000000000000012e-06,1.0000000000000012e-06,0.5774201057385272,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2828803957,7372.166508544967,4.043089741498294,0.044,2831772.9861098183
34,3.230491329943374,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1313311035119278,1.0000000000000012e-06,1.0000000000000012e-06,0.581220806001409,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2822135203,6988.347448697981,4.03622150948719,0.044,2848106.486317436
35,3.6378274035404696,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1486932315301628,1.0000000000000012e-06,1.0000000000000012e-06,0.5828454150364698,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2800122034,6824.289794891886,4.033285784132316,0.044,2855910.6160026663
36,3.794498065925601,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1562150842202927,1.0000000000000012e-06,1.0000000000000012e-06,0.5832624875725155,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2794134365,6782.172723062438,4.032532121242163,0.044,2857966.2536540814
37,2.9289899749489625,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1181177862521576,1.0000000000000012e-06,1.0000000000000012e-06,0.5782802559547096,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282686712,7285.303284970875,4.041535371576316,0.044,2834227.656367571
38,3.337803374728021,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1359992531066474,1.0000000000000012e-06,1.0000000000000012e-06,0.5817963614147226,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2824089434,6930.223218036833,4.035181408721417,0.044,2851118.3622125173
39,2.684826128023118,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1073708008996976,1.0000000000000012e-06,1.0000000000000012e-06,0.5744136181112571,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2834274005,7675.781173991982,4.048522759802482,0.044,2815708.5561264222
40,3.2836065762647904,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.133726545318102,1.0000000000000012e-06,1.0000000000000012e-06,0.5815211298260342,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2814450082,6958.0210009805505,4.035678833022084,0.044,2849465.7482593977
41,3.0798989900458946,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.124729873441473,1.0000000000000012e-06,1.0000000000000012e-06,0.5800520678089095,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282196948,7106.374864747345,4.0383335451041615,0.044,2842356.9380405247
42,2.901770496362757,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1169179253711405,1.0000000000000012e-06,1.0000000000000012e-06,0.577898549468638,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282775195,7323.85048045981,4.042225152581128,0.044,2831675.389210684
43,3.1518496405467005,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1279027203043461,1.0000000000000012e-06,1.0000000000000012e-06,0.5806768395826624,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.28193422,7043.281839398064,4.037204529672488,0.044,2845403.245508667
44,3.6302638525153066,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1489845569276105,1.0000000000000012e-06,1.0000000000000012e-06,0.5828238088481751,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280051829,6826.471616859647,4.033324826706438,0.044,2855813.5809177905
45,3.0662971880629626,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1241610597145826,1.0000000000000012e-06,1.0000000000000012e-06,0.5799181343873581,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.28222197,7119.9003365609005,4.038575576022474,0.044,2841572.736157848
46,3.7694753155960146,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1549921055822199,1.0000000000000012e-06,1.0000000000000012e-06,0.5831995745729629,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2797233365,6788.525172580441,4.032645795384379,0.044,2857631.168666334
47,3.251490350514598,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1323129559333158,1.0000000000000012e-06,1.0000000000000012e-06,0.5813441599000677,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2815380213,6975.8923817677805,4.035998631711111,0.044,2848565.6925536348
48,3.125626512016788,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.126746601529834,1.0000000000000012e-06,1.0000000000000012e-06,0.5804652412191347,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2823626925,7064.649221032013,4.037586887972716,0.044,2844349.783185085
